Performing image warping using TORCH_ALL
Working on image 0
Not saving images, only evaluating output
Time taken was 1.286961
Reference position is (4, 4)
Position (2, 4): PSNR 29.002635, SSIM 0.865446
Position (2, 5): PSNR 28.760059, SSIM 0.863517
Position (2, 6): PSNR 28.145656, SSIM 0.857903
Position (2, 7): PSNR 27.387919, SSIM 0.845255
Position (3, 0): PSNR 25.458138, SSIM 0.844943
Position (3, 1): PSNR 26.569279, SSIM 0.863583
Position (3, 2): PSNR 28.561086, SSIM 0.890028
Position (3, 3): PSNR 31.247283, SSIM 0.907731
Position (3, 4): PSNR 33.399338, SSIM 0.923701
Position (3, 5): PSNR 31.818856, SSIM 0.919291
Position (3, 6): PSNR 29.657185, SSIM 0.899200
Position (3, 7): PSNR 28.389875, SSIM 0.884876
Position (4, 0): PSNR 26.004301, SSIM 0.876911
Position (4, 1): PSNR 27.351320, SSIM 0.902518
Position (4, 2): PSNR 29.802201, SSIM 0.930556
Position (4, 3): PSNR 34.177016, SSIM 0.953040
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 34.422115, SSIM 0.950442
Position (4, 6): PSNR 30.424946, SSIM 0.927827
Position (4, 7): PSNR 28.613720, SSIM 0.906116
Position (5, 0): PSNR 26.004275, SSIM 0.854356
Position (5, 1): PSNR 27.101703, SSIM 0.873314
Position (5, 2): PSNR 28.914249, SSIM 0.895317
Position (5, 3): PSNR 31.387404, SSIM 0.917277
Position (5, 4): PSNR 33.110032, SSIM 0.923082
Position (5, 5): PSNR 31.279406, SSIM 0.908262
Position (5, 6): PSNR 29.031855, SSIM 0.893495
Position (5, 7): PSNR 27.557030, SSIM 0.873744
Position (6, 0): PSNR 25.609077, SSIM 0.815584
Position (6, 1): PSNR 26.347325, SSIM 0.829400
Position (6, 2): PSNR 27.398351, SSIM 0.846494
Position (6, 3): PSNR 28.329471, SSIM 0.856760
Position (6, 4): PSNR 28.724126, SSIM 0.862851
Position (6, 5): PSNR 28.185533, SSIM 0.859025
Position (6, 6): PSNR 27.201861, SSIM 0.842739
Position (6, 7): PSNR 26.334958, SSIM 0.829689
Position (7, 0): PSNR 25.090278, SSIM 0.785020
Position (7, 1): PSNR 25.537454, SSIM 0.795667
Position (7, 2): PSNR 26.113533, SSIM 0.807717
Position (7, 3): PSNR 26.529036, SSIM 0.815887
Position (7, 4): PSNR 26.603703, SSIM 0.819713
Position (7, 5): PSNR 26.303509, SSIM 0.812340
Position (7, 6): PSNR 25.871060, SSIM 0.803288
Position (7, 7): PSNR 25.306308, SSIM 0.796327

psnr average 28.678848, stddev 9.300967
ssim average 0.849241, stddev 0.052956
Working on image 8
Not saving images, only evaluating output
Time taken was 1.234984
Reference position is (4, 4)
Position (0, 0): PSNR 28.020336, SSIM 0.808648
Position (0, 1): PSNR 28.520615, SSIM 0.819952
Position (0, 2): PSNR 28.968003, SSIM 0.830235
Position (0, 3): PSNR 29.322835, SSIM 0.835861
Position (0, 4): PSNR 29.575936, SSIM 0.841412
Position (0, 5): PSNR 29.671939, SSIM 0.842184
Position (0, 6): PSNR 29.643763, SSIM 0.839800
Position (0, 7): PSNR 29.534372, SSIM 0.835673
Position (1, 0): PSNR 29.061476, SSIM 0.838491
Position (1, 1): PSNR 29.782620, SSIM 0.853857
Position (1, 2): PSNR 30.419572, SSIM 0.866151
Position (1, 3): PSNR 30.961163, SSIM 0.874447
Position (1, 4): PSNR 31.312532, SSIM 0.880413
Position (1, 5): PSNR 31.378915, SSIM 0.879459
Position (1, 6): PSNR 31.299159, SSIM 0.875989
Position (1, 7): PSNR 31.106072, SSIM 0.870663
Position (2, 0): PSNR 30.296186, SSIM 0.870886
Position (2, 1): PSNR 31.346851, SSIM 0.889392
Position (2, 2): PSNR 32.404372, SSIM 0.905530
Position (2, 3): PSNR 33.304405, SSIM 0.916437
Position (2, 4): PSNR 33.920281, SSIM 0.924105
Position (2, 5): PSNR 33.935036, SSIM 0.921946
Position (2, 6): PSNR 33.638367, SSIM 0.916230
Position (2, 7): PSNR 33.238078, SSIM 0.910041
Position (3, 0): PSNR 31.556900, SSIM 0.896977
Position (3, 1): PSNR 33.171317, SSIM 0.920656
Position (3, 2): PSNR 34.958726, SSIM 0.940101
Position (3, 3): PSNR 36.863535, SSIM 0.955091
Position (3, 4): PSNR 38.171661, SSIM 0.964822
Position (3, 5): PSNR 37.667751, SSIM 0.959573
Position (3, 6): PSNR 36.919583, SSIM 0.951768
Position (3, 7): PSNR 35.928990, SSIM 0.943253
Position (4, 0): PSNR 32.665632, SSIM 0.914700
Position (4, 1): PSNR 34.802969, SSIM 0.940315
Position (4, 2): PSNR 37.754686, SSIM 0.962904
Position (4, 3): PSNR 41.919521, SSIM 0.980654
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 42.709314, SSIM 0.981687
Position (4, 6): PSNR 39.943974, SSIM 0.971464
Position (4, 7): PSNR 37.851494, SSIM 0.959739
Position (5, 0): PSNR 32.587314, SSIM 0.905316
Position (5, 1): PSNR 34.278508, SSIM 0.927463
Position (5, 2): PSNR 36.193719, SSIM 0.944691
Position (5, 3): PSNR 37.719612, SSIM 0.957534
Position (5, 4): PSNR 38.389601, SSIM 0.964065
Position (5, 5): PSNR 37.207500, SSIM 0.955142
Position (5, 6): PSNR 36.135322, SSIM 0.946278
Position (5, 7): PSNR 35.213199, SSIM 0.936412
Position (6, 0): PSNR 31.710035, SSIM 0.883008
Position (6, 1): PSNR 32.734176, SSIM 0.899491
Position (6, 2): PSNR 33.520275, SSIM 0.910492
Position (6, 3): PSNR 33.992349, SSIM 0.917517
Position (6, 4): PSNR 33.969647, SSIM 0.921052
Position (6, 5): PSNR 33.416029, SSIM 0.914636
Position (6, 6): PSNR 32.992211, SSIM 0.907818
Position (6, 7): PSNR 32.508642, SSIM 0.899689
Position (7, 0): PSNR 30.507376, SSIM 0.852456
Position (7, 1): PSNR 30.994924, SSIM 0.862504
Position (7, 2): PSNR 31.269151, SSIM 0.869692
Position (7, 3): PSNR 31.351014, SSIM 0.873422
Position (7, 4): PSNR 31.237348, SSIM 0.875130
Position (7, 5): PSNR 30.932284, SSIM 0.870687
Position (7, 6): PSNR 30.668672, SSIM 0.865246
Position (7, 7): PSNR 30.394529, SSIM 0.859471

psnr average 34.273006, stddev 8.898626
ssim average 0.903292, stddev 0.045586
Working on image 9
Not saving images, only evaluating output
Time taken was 1.685128
Reference position is (4, 4)
Position (0, 0): PSNR 31.865365, SSIM 0.871132
Position (0, 1): PSNR 32.292195, SSIM 0.883098
Position (0, 2): PSNR 32.703026, SSIM 0.896048
Position (0, 3): PSNR 32.889455, SSIM 0.904652
Position (0, 4): PSNR 33.041131, SSIM 0.910610
Position (0, 5): PSNR 32.741163, SSIM 0.903999
Position (0, 6): PSNR 32.227385, SSIM 0.891378
Position (0, 7): PSNR 31.591570, SSIM 0.876642
Position (1, 0): PSNR 32.580409, SSIM 0.878774
Position (1, 1): PSNR 33.117609, SSIM 0.891893
Position (1, 2): PSNR 33.711313, SSIM 0.905969
Position (1, 3): PSNR 34.078987, SSIM 0.917175
Position (1, 4): PSNR 34.217541, SSIM 0.925123
Position (1, 5): PSNR 33.721374, SSIM 0.915563
Position (1, 6): PSNR 32.827130, SSIM 0.899673
Position (1, 7): PSNR 32.028404, SSIM 0.882221
Position (2, 0): PSNR 33.271034, SSIM 0.885421
Position (2, 1): PSNR 34.091895, SSIM 0.900392
Position (2, 2): PSNR 34.945580, SSIM 0.916348
Position (2, 3): PSNR 35.667437, SSIM 0.929317
Position (2, 4): PSNR 35.930817, SSIM 0.938773
Position (2, 5): PSNR 35.104708, SSIM 0.926643
Position (2, 6): PSNR 33.914008, SSIM 0.909481
Position (2, 7): PSNR 32.639879, SSIM 0.889228
Position (3, 0): PSNR 33.815279, SSIM 0.889465
Position (3, 1): PSNR 35.108025, SSIM 0.908957
Position (3, 2): PSNR 36.474906, SSIM 0.926354
Position (3, 3): PSNR 37.992925, SSIM 0.942893
Position (3, 4): PSNR 38.859737, SSIM 0.955829
Position (3, 5): PSNR 37.130226, SSIM 0.939524
Position (3, 6): PSNR 35.225285, SSIM 0.919026
Position (3, 7): PSNR 33.658399, SSIM 0.897940
Position (4, 0): PSNR 33.660235, SSIM 0.888730
Position (4, 1): PSNR 35.131956, SSIM 0.909063
Position (4, 2): PSNR 37.087044, SSIM 0.929734
Position (4, 3): PSNR 40.127548, SSIM 0.953526
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.967202, SSIM 0.952372
Position (4, 6): PSNR 36.787580, SSIM 0.927497
Position (4, 7): PSNR 34.643294, SSIM 0.904754
Position (5, 0): PSNR 33.011610, SSIM 0.883074
Position (5, 1): PSNR 34.138312, SSIM 0.900706
Position (5, 2): PSNR 35.536245, SSIM 0.921426
Position (5, 3): PSNR 37.111050, SSIM 0.939891
Position (5, 4): PSNR 38.477609, SSIM 0.953863
Position (5, 5): PSNR 37.644745, SSIM 0.941314
Position (5, 6): PSNR 36.025256, SSIM 0.923117
Position (5, 7): PSNR 34.506942, SSIM 0.904699
Position (6, 0): PSNR 32.383580, SSIM 0.877377
Position (6, 1): PSNR 33.194509, SSIM 0.892766
Position (6, 2): PSNR 34.102922, SSIM 0.910124
Position (6, 3): PSNR 34.941341, SSIM 0.925651
Position (6, 4): PSNR 35.433931, SSIM 0.936209
Position (6, 5): PSNR 35.069219, SSIM 0.926418
Position (6, 6): PSNR 34.244470, SSIM 0.911367
Position (6, 7): PSNR 33.312201, SSIM 0.894442
Position (7, 0): PSNR 31.796465, SSIM 0.871617
Position (7, 1): PSNR 32.405623, SSIM 0.885644
Position (7, 2): PSNR 33.005190, SSIM 0.900145
Position (7, 3): PSNR 33.507961, SSIM 0.913753
Position (7, 4): PSNR 33.699319, SSIM 0.921713
Position (7, 5): PSNR 33.461931, SSIM 0.914002
Position (7, 6): PSNR 32.929139, SSIM 0.900408
Position (7, 7): PSNR 32.270565, SSIM 0.885068

psnr average 35.454362, stddev 8.370474
ssim average 0.911406, stddev 0.024274
Working on image 10
Not saving images, only evaluating output
Time taken was 1.351498
Reference position is (4, 4)
Position (0, 0): PSNR 27.520019, SSIM 0.939475
Position (0, 1): PSNR 28.055253, SSIM 0.944188
Position (0, 2): PSNR 28.638867, SSIM 0.948023
Position (0, 3): PSNR 28.376748, SSIM 0.945417
Position (0, 4): PSNR 27.388509, SSIM 0.938770
Position (0, 5): PSNR 26.247317, SSIM 0.927503
Position (0, 6): PSNR 25.347324, SSIM 0.917493
Position (0, 7): PSNR 24.793510, SSIM 0.909373
Position (1, 0): PSNR 28.162516, SSIM 0.945504
Position (1, 1): PSNR 28.966807, SSIM 0.951324
Position (1, 2): PSNR 30.105320, SSIM 0.957200
Position (1, 3): PSNR 30.217331, SSIM 0.956936
Position (1, 4): PSNR 29.105674, SSIM 0.951454
Position (1, 5): PSNR 27.663551, SSIM 0.941974
Position (1, 6): PSNR 26.320619, SSIM 0.930209
Position (1, 7): PSNR 25.469507, SSIM 0.920032
Position (2, 0): PSNR 28.377479, SSIM 0.948113
Position (2, 1): PSNR 29.442076, SSIM 0.954959
Position (2, 2): PSNR 31.295667, SSIM 0.962663
Position (2, 3): PSNR 32.610698, SSIM 0.967219
Position (2, 4): PSNR 31.790959, SSIM 0.965132
Position (2, 5): PSNR 29.642825, SSIM 0.955968
Position (2, 6): PSNR 27.724791, SSIM 0.943893
Position (2, 7): PSNR 26.387121, SSIM 0.932533
Position (3, 0): PSNR 28.388270, SSIM 0.948425
Position (3, 1): PSNR 29.555733, SSIM 0.955543
Position (3, 2): PSNR 32.018106, SSIM 0.966400
Position (3, 3): PSNR 35.378424, SSIM 0.974106
Position (3, 4): PSNR 36.246248, SSIM 0.977256
Position (3, 5): PSNR 32.176900, SSIM 0.966517
Position (3, 6): PSNR 29.387364, SSIM 0.955695
Position (3, 7): PSNR 27.535591, SSIM 0.943934
Position (4, 0): PSNR 27.894107, SSIM 0.945643
Position (4, 1): PSNR 28.978520, SSIM 0.953529
Position (4, 2): PSNR 31.272118, SSIM 0.965779
Position (4, 3): PSNR 35.644775, SSIM 0.975725
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 35.122262, SSIM 0.973554
Position (4, 6): PSNR 31.176212, SSIM 0.963794
Position (4, 7): PSNR 28.669115, SSIM 0.951848
Position (5, 0): PSNR 27.055181, SSIM 0.939015
Position (5, 1): PSNR 27.848966, SSIM 0.947167
Position (5, 2): PSNR 29.446779, SSIM 0.957504
Position (5, 3): PSNR 32.287016, SSIM 0.967739
Position (5, 4): PSNR 36.334972, SSIM 0.977244
Position (5, 5): PSNR 35.710528, SSIM 0.972874
Position (5, 6): PSNR 32.466930, SSIM 0.966560
Position (5, 7): PSNR 29.744737, SSIM 0.955534
Position (6, 0): PSNR 26.415060, SSIM 0.933098
Position (6, 1): PSNR 26.830659, SSIM 0.939026
Position (6, 2): PSNR 27.869692, SSIM 0.947650
Position (6, 3): PSNR 29.645845, SSIM 0.957570
Position (6, 4): PSNR 31.927017, SSIM 0.965695
Position (6, 5): PSNR 32.997132, SSIM 0.966475
Position (6, 6): PSNR 32.256736, SSIM 0.964039
Position (6, 7): PSNR 30.390957, SSIM 0.955919
Position (7, 0): PSNR 26.185860, SSIM 0.929636
Position (7, 1): PSNR 26.274535, SSIM 0.934320
Position (7, 2): PSNR 26.844171, SSIM 0.939732
Position (7, 3): PSNR 27.924400, SSIM 0.947659
Position (7, 4): PSNR 29.259857, SSIM 0.954547
Position (7, 5): PSNR 30.240569, SSIM 0.957672
Position (7, 6): PSNR 30.629614, SSIM 0.958849
Position (7, 7): PSNR 29.959651, SSIM 0.954153

psnr average 30.713142, stddev 9.160577
ssim average 0.952543, stddev 0.015841
Working on image 11
Not saving images, only evaluating output
Time taken was 1.325648
Reference position is (4, 4)
Position (0, 0): PSNR 28.557843, SSIM 0.757331
Position (0, 1): PSNR 29.379452, SSIM 0.787724
Position (0, 2): PSNR 30.262529, SSIM 0.819484
Position (0, 3): PSNR 31.235210, SSIM 0.849847
Position (0, 4): PSNR 32.384571, SSIM 0.879642
Position (0, 5): PSNR 33.088029, SSIM 0.896036
Position (0, 6): PSNR 33.216214, SSIM 0.900452
Position (0, 7): PSNR 32.747311, SSIM 0.893383
Position (1, 0): PSNR 29.177545, SSIM 0.781317
Position (1, 1): PSNR 30.240510, SSIM 0.817575
Position (1, 2): PSNR 31.347154, SSIM 0.851673
Position (1, 3): PSNR 32.623062, SSIM 0.884204
Position (1, 4): PSNR 34.196719, SSIM 0.914099
Position (1, 5): PSNR 34.863822, SSIM 0.924200
Position (1, 6): PSNR 34.676658, SSIM 0.921538
Position (1, 7): PSNR 33.583556, SSIM 0.905699
Position (2, 0): PSNR 29.912803, SSIM 0.805041
Position (2, 1): PSNR 31.179858, SSIM 0.843613
Position (2, 2): PSNR 32.721892, SSIM 0.881299
Position (2, 3): PSNR 34.149079, SSIM 0.911583
Position (2, 4): PSNR 36.352366, SSIM 0.941489
Position (2, 5): PSNR 36.769053, SSIM 0.944259
Position (2, 6): PSNR 35.598743, SSIM 0.932994
Position (2, 7): PSNR 34.032546, SSIM 0.910600
Position (3, 0): PSNR 30.946805, SSIM 0.837218
Position (3, 1): PSNR 32.579625, SSIM 0.878082
Position (3, 2): PSNR 34.430647, SSIM 0.914133
Position (3, 3): PSNR 37.140598, SSIM 0.949889
Position (3, 4): PSNR 40.235825, SSIM 0.973050
Position (3, 5): PSNR 38.007379, SSIM 0.958679
Position (3, 6): PSNR 36.204544, SSIM 0.938834
Position (3, 7): PSNR 33.644297, SSIM 0.902514
Position (4, 0): PSNR 31.552290, SSIM 0.854285
Position (4, 1): PSNR 33.473830, SSIM 0.896025
Position (4, 2): PSNR 36.011827, SSIM 0.935258
Position (4, 3): PSNR 39.315680, SSIM 0.967072
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.361668, SSIM 0.967637
Position (4, 6): PSNR 36.100790, SSIM 0.937703
Position (4, 7): PSNR 33.515730, SSIM 0.899482
Position (5, 0): PSNR 31.804899, SSIM 0.860682
Position (5, 1): PSNR 33.663546, SSIM 0.898809
Position (5, 2): PSNR 36.073967, SSIM 0.934924
Position (5, 3): PSNR 37.986437, SSIM 0.957374
Position (5, 4): PSNR 40.236664, SSIM 0.972745
Position (5, 5): PSNR 37.145328, SSIM 0.950272
Position (5, 6): PSNR 34.453951, SSIM 0.915937
Position (5, 7): PSNR 32.605382, SSIM 0.881486
Position (6, 0): PSNR 32.362795, SSIM 0.874721
Position (6, 1): PSNR 34.036443, SSIM 0.906131
Position (6, 2): PSNR 35.489489, SSIM 0.929744
Position (6, 3): PSNR 36.518509, SSIM 0.941145
Position (6, 4): PSNR 36.181654, SSIM 0.940477
Position (6, 5): PSNR 34.061513, SSIM 0.911896
Position (6, 6): PSNR 32.733426, SSIM 0.884552
Position (6, 7): PSNR 31.179675, SSIM 0.847483
Position (7, 0): PSNR 32.242436, SSIM 0.877747
Position (7, 1): PSNR 33.492128, SSIM 0.902272
Position (7, 2): PSNR 34.439840, SSIM 0.917365
Position (7, 3): PSNR 34.555356, SSIM 0.920001
Position (7, 4): PSNR 33.988795, SSIM 0.911944
Position (7, 5): PSNR 32.619316, SSIM 0.885212
Position (7, 6): PSNR 31.469988, SSIM 0.856057
Position (7, 7): PSNR 30.317233, SSIM 0.823108

psnr average 34.913700, stddev 8.616138
ssim average 0.897922, stddev 0.049627
Working on image 12
Not saving images, only evaluating output
Time taken was 1.321092
Reference position is (4, 4)
Position (0, 0): PSNR 27.532150, SSIM 0.704949
Position (0, 1): PSNR 28.140345, SSIM 0.731109
Position (0, 2): PSNR 28.904855, SSIM 0.762064
Position (0, 3): PSNR 29.738099, SSIM 0.793359
Position (0, 4): PSNR 30.670180, SSIM 0.823484
Position (0, 5): PSNR 31.387883, SSIM 0.843340
Position (0, 6): PSNR 31.877635, SSIM 0.857389
Position (0, 7): PSNR 32.102504, SSIM 0.865106
Position (1, 0): PSNR 28.380803, SSIM 0.742845
Position (1, 1): PSNR 29.219167, SSIM 0.775141
Position (1, 2): PSNR 30.188250, SSIM 0.808649
Position (1, 3): PSNR 31.331782, SSIM 0.844360
Position (1, 4): PSNR 32.660634, SSIM 0.877404
Position (1, 5): PSNR 33.549359, SSIM 0.894239
Position (1, 6): PSNR 34.021778, SSIM 0.903642
Position (1, 7): PSNR 33.664177, SSIM 0.899499
Position (2, 0): PSNR 29.129853, SSIM 0.774814
Position (2, 1): PSNR 30.161046, SSIM 0.810360
Position (2, 2): PSNR 31.521981, SSIM 0.850505
Position (2, 3): PSNR 32.931936, SSIM 0.885026
Position (2, 4): PSNR 34.836754, SSIM 0.919597
Position (2, 5): PSNR 35.835537, SSIM 0.932143
Position (2, 6): PSNR 35.662690, SSIM 0.930962
Position (2, 7): PSNR 34.573630, SSIM 0.915619
Position (3, 0): PSNR 30.073559, SSIM 0.810396
Position (3, 1): PSNR 31.409744, SSIM 0.849993
Position (3, 2): PSNR 33.089028, SSIM 0.889017
Position (3, 3): PSNR 35.383322, SSIM 0.928562
Position (3, 4): PSNR 38.237971, SSIM 0.959480
Position (3, 5): PSNR 38.267777, SSIM 0.957551
Position (3, 6): PSNR 36.783719, SSIM 0.943171
Position (3, 7): PSNR 34.501180, SSIM 0.914744
Position (4, 0): PSNR 31.428233, SSIM 0.852121
Position (4, 1): PSNR 33.223990, SSIM 0.893714
Position (4, 2): PSNR 35.730676, SSIM 0.932069
Position (4, 3): PSNR 39.521174, SSIM 0.966742
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 39.566725, SSIM 0.967348
Position (4, 6): PSNR 35.810527, SSIM 0.934115
Position (4, 7): PSNR 33.350528, SSIM 0.896003
Position (5, 0): PSNR 32.462175, SSIM 0.878013
Position (5, 1): PSNR 34.303503, SSIM 0.912598
Position (5, 2): PSNR 36.496841, SSIM 0.940562
Position (5, 3): PSNR 38.058342, SSIM 0.956398
Position (5, 4): PSNR 38.264506, SSIM 0.960080
Position (5, 5): PSNR 35.458661, SSIM 0.930101
Position (5, 6): PSNR 33.167680, SSIM 0.892952
Position (5, 7): PSNR 31.542124, SSIM 0.855044
Position (6, 0): PSNR 32.780157, SSIM 0.887598
Position (6, 1): PSNR 34.232433, SSIM 0.912863
Position (6, 2): PSNR 35.302276, SSIM 0.928548
Position (6, 3): PSNR 35.585880, SSIM 0.930851
Position (6, 4): PSNR 34.918474, SSIM 0.921085
Position (6, 5): PSNR 33.170270, SSIM 0.889700
Position (6, 6): PSNR 31.690312, SSIM 0.856569
Position (6, 7): PSNR 30.448708, SSIM 0.820348
Position (7, 0): PSNR 32.497904, SSIM 0.883758
Position (7, 1): PSNR 33.220691, SSIM 0.897058
Position (7, 2): PSNR 33.609824, SSIM 0.901516
Position (7, 3): PSNR 33.144435, SSIM 0.891324
Position (7, 4): PSNR 32.567260, SSIM 0.877888
Position (7, 5): PSNR 31.474670, SSIM 0.849247
Position (7, 6): PSNR 30.350905, SSIM 0.817069
Position (7, 7): PSNR 29.517175, SSIM 0.788412

psnr average 34.197912, stddev 8.748527
ssim average 0.878441, stddev 0.062525
Working on image 13
Not saving images, only evaluating output
Time taken was 1.296745
Reference position is (4, 4)
Position (0, 0): PSNR 33.273966, SSIM 0.882731
Position (0, 1): PSNR 33.965169, SSIM 0.891626
Position (0, 2): PSNR 34.694512, SSIM 0.901847
Position (0, 3): PSNR 35.291161, SSIM 0.910246
Position (0, 4): PSNR 35.525624, SSIM 0.912554
Position (0, 5): PSNR 35.181627, SSIM 0.908622
Position (0, 6): PSNR 34.348056, SSIM 0.900117
Position (0, 7): PSNR 33.307892, SSIM 0.885900
Position (1, 0): PSNR 33.647204, SSIM 0.887836
Position (1, 1): PSNR 34.609118, SSIM 0.898872
Position (1, 2): PSNR 35.626854, SSIM 0.911305
Position (1, 3): PSNR 36.611382, SSIM 0.923444
Position (1, 4): PSNR 36.997118, SSIM 0.926794
Position (1, 5): PSNR 36.455947, SSIM 0.920880
Position (1, 6): PSNR 35.308240, SSIM 0.910423
Position (1, 7): PSNR 34.032065, SSIM 0.895042
Position (2, 0): PSNR 34.027246, SSIM 0.893586
Position (2, 1): PSNR 35.181119, SSIM 0.905319
Position (2, 2): PSNR 36.597932, SSIM 0.920870
Position (2, 3): PSNR 38.086025, SSIM 0.936246
Position (2, 4): PSNR 38.817390, SSIM 0.942265
Position (2, 5): PSNR 37.904544, SSIM 0.933003
Position (2, 6): PSNR 36.376607, SSIM 0.921052
Position (2, 7): PSNR 34.727723, SSIM 0.903687
Position (3, 0): PSNR 34.305676, SSIM 0.897650
Position (3, 1): PSNR 35.604131, SSIM 0.910614
Position (3, 2): PSNR 37.475540, SSIM 0.930697
Position (3, 3): PSNR 39.480962, SSIM 0.945168
Position (3, 4): PSNR 41.712704, SSIM 0.964421
Position (3, 5): PSNR 39.317467, SSIM 0.941914
Position (3, 6): PSNR 37.314773, SSIM 0.929756
Position (3, 7): PSNR 35.241545, SSIM 0.909594
Position (4, 0): PSNR 34.399530, SSIM 0.899929
Position (4, 1): PSNR 35.783709, SSIM 0.914996
Position (4, 2): PSNR 37.892839, SSIM 0.935927
Position (4, 3): PSNR 40.276194, SSIM 0.948814
Position (4, 4): PSNR 100.000000, SSIM 1.000000
Position (4, 5): PSNR 40.191961, SSIM 0.948220
Position (4, 6): PSNR 37.687945, SSIM 0.935600
Position (4, 7): PSNR 35.378454, SSIM 0.911882
Position (5, 0): PSNR 34.038073, SSIM 0.894670
Position (5, 1): PSNR 35.269106, SSIM 0.911200
Position (5, 2): PSNR 36.903429, SSIM 0.927014
Position (5, 3): PSNR 38.664711, SSIM 0.939891
Position (5, 4): PSNR 40.659316, SSIM 0.962230
Position (5, 5): PSNR 38.632999, SSIM 0.941772
Position (5, 6): PSNR 36.774812, SSIM 0.927701
Position (5, 7): PSNR 34.953945, SSIM 0.906728
Position (6, 0): PSNR 33.533376, SSIM 0.889547
Position (6, 1): PSNR 34.502842, SSIM 0.903711
Position (6, 2): PSNR 35.569493, SSIM 0.916695
Position (6, 3): PSNR 36.522662, SSIM 0.928277
Position (6, 4): PSNR 37.042272, SSIM 0.935402
Position (6, 5): PSNR 36.535518, SSIM 0.929569
Position (6, 6): PSNR 35.471672, SSIM 0.914971
Position (6, 7): PSNR 34.266607, SSIM 0.899945
Position (7, 0): PSNR 32.966805, SSIM 0.884580
Position (7, 1): PSNR 33.607029, SSIM 0.893852
Position (7, 2): PSNR 34.274173, SSIM 0.905242
Position (7, 3): PSNR 34.817080, SSIM 0.914138
Position (7, 4): PSNR 35.062142, SSIM 0.917788
Position (7, 5): PSNR 34.827441, SSIM 0.914225
Position (7, 6): PSNR 34.254958, SSIM 0.903341
Position (7, 7): PSNR 33.467398, SSIM 0.892028

psnr average 36.957435, stddev 8.190851
ssim average 0.917249, stddev 0.021759
Working on image 14
Not saving images, only evaluating output
Time taken was 1.309201
Reference position is (4, 4)
Position (0, 0): PSNR 28.436460, SSIM 0.945281
Position (0, 1): PSNR 29.225487, SSIM 0.952216
Position (0, 2): PSNR 29.814126, SSIM 0.956759
